"","AGS_N3_23","dat_aufn_3day_cat","year","month","N_hospitalization","N_population.corr","hosp_rate_1000","threshold_hiabove0.98thperc","heatday_heatindexabove0.98thperc","heatday_meanabove24","heatindex","heat_index_lag_day1","heat_index_lag_day2","heat_index_lag_day3","heat_index_lag_day4","heat_index_lag_day5","heat_index_lag_day6","heat_index_lag_day7","heat_index_lag_day8","Auslanderanteil","Schutzsuchende.an.Bevolkerung_corr_imp","Einwohner.65.Jahre.und.alter","Einwohner.unter.6.Jahre","Frauenanteil","Empfanger.von.Pflegegeld_imp","Pkw.Dichte_imp","Waldflache_imp","Wasserflache_imp","Wohnflache_imp","Krankenhausbetten_imp","Neubauwohnungen.je.Einwohner_imp","Pflegebedurftige_imp","Lebenserwartung_imp","Einwohnerdichte_imp","Geborene_imp","Freiflache_imp","gisd_score","PM25","settlement_imp"
"4285",16065,78,2010,6,57,1407.1652892562,40.5069684671721,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,5.48270274387966,0.758639335873468,17.9735531252238,4.88751936447794,49.0748547481629,35.8311478317799,380.96590501134,29.0731844110414,4.78546880965587,39.9144735606387,11.3141441643939,3.18231524513751,3.01126961895817,0,349.602084037791,7.31422060516805,8.52618823594655,0.746568004135042,12.1891564156847,"Städtischer Kreis"
"4286",16065,78,2010,7,41,1407.1652892562,29.13659135358,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,5.48270274387966,0.758639335873468,17.9735531252238,4.88751936447794,49.0748547481629,35.8311478317799,380.96590501134,29.0731844110414,4.78546880965587,39.9144735606387,11.3141441643939,3.18231524513751,3.01126961895817,0,349.602084037791,7.31422060516805,8.52618823594655,0.746568004135042,12.1891564156847,"Städtischer Kreis"
"4287",16065,78,2010,8,53,1407.1652892562,37.6643741887741,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,5.48270274387966,0.758639335873468,17.9735531252238,4.88751936447794,49.0748547481629,35.8311478317799,380.96590501134,29.0731844110414,4.78546880965587,39.9144735606387,11.3141441643939,3.18231524513751,3.01126961895817,0,349.602084037791,7.31422060516805,8.52618823594655,0.746568004135042,12.1891564156847,"Städtischer Kreis"
"4288",16065,78,2011,6,69,1459.33884297521,47.2816853550798,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,11.3688714161882,0.509773089886896,16.3312214619023,4.8390537069086,51.412769497194,33.7154930651164,407.044995392242,29.0731844110414,4.78546880965587,39.9144735606387,10.6956942123517,2.38270928528515,2.77403618369934,0,216.806932490576,5.42766074352945,8.99251766424276,0.746568004135042,10.4184161648743,"Städtischer Kreis"
"4289",16065,78,2011,7,54,1459.33884297521,37.0030581039755,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,11.3688714161882,0.509773089886896,16.3312214619023,4.8390537069086,51.412769497194,33.7154930651164,407.044995392242,29.0731844110414,4.78546880965587,39.9144735606387,10.6956942123517,2.38270928528515,2.77403618369934,0,216.806932490576,5.42766074352945,8.99251766424276,0.746568004135042,10.4184161648743,"Städtischer Kreis"
"4290",16065,78,2011,8,47,1459.33884297521,32.2063653867935,22.0037486399524,0,1,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,11.3688714161882,0.509773089886896,16.3312214619023,4.8390537069086,51.412769497194,33.7154930651164,407.044995392242,29.0731844110414,4.78546880965587,39.9144735606387,10.6956942123517,2.38270928528515,2.77403618369934,0,216.806932490576,5.42766074352945,8.99251766424276,0.746568004135042,10.4184161648743,"Städtischer Kreis"
"4291",16065,78,2012,6,65,1408.70247933884,46.1417516852153,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,9.82278258359193,0.668750411874226,24.6398274626723,5.74391891593902,52.5933699513837,41.1164106674058,372.872824468366,29.0731844110414,4.78546880965587,39.9144735606387,10.7156713680653,2.15532413607994,3.24168487264955,63.384860319671,318.235847223068,10.0617513263089,7.03793230609882,0.746568004135042,10.8649828523064,"Städtischer Kreis"
"4292",16065,78,2012,7,35,1408.70247933884,24.8455585997313,22.0037486399524,0,1,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,9.82278258359193,0.668750411874226,24.6398274626723,5.74391891593902,52.5933699513837,41.1164106674058,372.872824468366,29.0731844110414,4.78546880965587,39.9144735606387,10.7156713680653,2.15532413607994,3.24168487264955,63.384860319671,318.235847223068,10.0617513263089,7.03793230609882,0.746568004135042,10.8649828523064,"Städtischer Kreis"
"4293",16065,78,2012,8,56,1408.70247933884,39.7528937595701,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,9.82278258359193,0.668750411874226,24.6398274626723,5.74391891593902,52.5933699513837,41.1164106674058,372.872824468366,29.0731844110414,4.78546880965587,39.9144735606387,10.7156713680653,2.15532413607994,3.24168487264955,63.384860319671,318.235847223068,10.0617513263089,7.03793230609882,0.746568004135042,10.8649828523064,"Städtischer Kreis"
"4294",16065,78,2013,6,49,1395.1652892562,35.1212866155259,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,8.47486054498205,0.796312858102862,15.7541542406915,4.16603597711034,50.5859841369577,36.1405518419848,533.566643143709,29.0731844110414,4.78546880965587,39.9144735606387,9.2628920496859,2.61162049819721,2.39383552010185,153.664365735716,292.860582453246,8.64588210521136,3.16301393615004,0.746568004135042,7.51829282839845,"Städtischer Kreis"
"4295",16065,78,2013,7,64,1395.1652892562,45.8727008855848,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,8.47486054498205,0.796312858102862,15.7541542406915,4.16603597711034,50.5859841369577,36.1405518419848,533.566643143709,29.0731844110414,4.78546880965587,39.9144735606387,9.2628920496859,2.61162049819721,2.39383552010185,153.664365735716,292.860582453246,8.64588210521136,3.16301393615004,0.746568004135042,7.51829282839845,"Städtischer Kreis"
"4296",16065,78,2013,8,52,1395.1652892562,37.2715694695377,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,8.47486054498205,0.796312858102862,15.7541542406915,4.16603597711034,50.5859841369577,36.1405518419848,533.566643143709,29.0731844110414,4.78546880965587,39.9144735606387,9.2628920496859,2.61162049819721,2.39383552010185,153.664365735716,292.860582453246,8.64588210521136,3.16301393615004,0.746568004135042,7.51829282839845,"Städtischer Kreis"
"4297",16065,78,2014,6,60,1428.69421487603,41.9963903928918,22.0037486399524,1,1,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,10.4362172206516,0.457777682744155,20.9551707812241,4.78158501154344,50.7878494679181,32.512220499346,420.565732019519,29.0731844110414,4.78546880965587,39.9144735606387,8.0209220299837,2.2165946850177,3.00501487750957,0,183.562261414998,8.92121530005701,6.10834274940704,0.746568004135042,12.993643419256,"Städtischer Kreis"
"4298",16065,78,2014,7,61,1428.69421487603,42.6963302327734,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,10.4362172206516,0.457777682744155,20.9551707812241,4.78158501154344,50.7878494679181,32.512220499346,420.565732019519,29.0731844110414,4.78546880965587,39.9144735606387,8.0209220299837,2.2165946850177,3.00501487750957,0,183.562261414998,8.92121530005701,6.10834274940704,0.746568004135042,12.993643419256,"Städtischer Kreis"
"4299",16065,78,2014,8,46,1428.69421487603,32.1972326345504,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,10.4362172206516,0.457777682744155,20.9551707812241,4.78158501154344,50.7878494679181,32.512220499346,420.565732019519,29.0731844110414,4.78546880965587,39.9144735606387,8.0209220299837,2.2165946850177,3.00501487750957,0,183.562261414998,8.92121530005701,6.10834274940704,0.746568004135042,12.993643419256,"Städtischer Kreis"
"4300",16065,78,2015,6,54,1387.28099173554,38.9250629985524,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,5.32245142553005,0.301557333086718,22.5393088567391,5.22873103967873,50.9634627777953,29.8978310060115,326.836233173682,29.0731844110414,4.78546880965587,39.9144735606387,11.943138686247,1.90898283554572,2.58562398808371,23.7080300899366,424.716187670747,11.0642559697468,6.31854204003234,0.746568004135042,10.3187408823215,"Städtischer Kreis"
"4301",16065,78,2015,7,52,1387.28099173554,37.483393998606,22.0037486399524,0,0,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,5.32245142553005,0.301557333086718,22.5393088567391,5.22873103967873,50.9634627777953,29.8978310060115,326.836233173682,29.0731844110414,4.78546880965587,39.9144735606387,11.943138686247,1.90898283554572,2.58562398808371,23.7080300899366,424.716187670747,11.0642559697468,6.31854204003234,0.746568004135042,10.3187408823215,"Städtischer Kreis"
"4302",16065,78,2015,8,42,1387.28099173554,30.2750489988741,22.0037486399524,0,1,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,19.3091548793018,5.32245142553005,0.301557333086718,22.5393088567391,5.22873103967873,50.9634627777953,29.8978310060115,326.836233173682,29.0731844110414,4.78546880965587,39.9144735606387,11.943138686247,1.90898283554572,2.58562398808371,23.7080300899366,424.716187670747,11.0642559697468,6.31854204003234,0.746568004135042,10.3187408823215,"Städtischer Kreis"
"4303",16065,81,2010,6,60,1407.1652892562,42.6389141759707,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,5.48270274387966,0.758639335873468,17.9735531252238,4.88751936447794,49.0748547481629,35.8311478317799,380.96590501134,29.0731844110414,4.78546880965587,39.9144735606387,11.3141441643939,3.18231524513751,3.01126961895817,0,349.602084037791,7.31422060516805,8.52618823594655,0.746568004135042,12.1891564156847,"Städtischer Kreis"
"4304",16065,81,2010,7,54,1407.1652892562,38.3750227583736,22.0037486399524,1,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,5.48270274387966,0.758639335873468,17.9735531252238,4.88751936447794,49.0748547481629,35.8311478317799,380.96590501134,29.0731844110414,4.78546880965587,39.9144735606387,11.3141441643939,3.18231524513751,3.01126961895817,0,349.602084037791,7.31422060516805,8.52618823594655,0.746568004135042,12.1891564156847,"Städtischer Kreis"
"4305",16065,81,2010,8,40,1407.1652892562,28.4259427839805,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,5.48270274387966,0.758639335873468,17.9735531252238,4.88751936447794,49.0748547481629,35.8311478317799,380.96590501134,29.0731844110414,4.78546880965587,39.9144735606387,11.3141441643939,3.18231524513751,3.01126961895817,0,349.602084037791,7.31422060516805,8.52618823594655,0.746568004135042,12.1891564156847,"Städtischer Kreis"
"4306",16065,81,2011,6,53,1459.33884297521,36.3178162872352,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,11.3688714161882,0.509773089886896,16.3312214619023,4.8390537069086,51.412769497194,33.7154930651164,407.044995392242,29.0731844110414,4.78546880965587,39.9144735606387,10.6956942123517,2.38270928528515,2.77403618369934,0,216.806932490576,5.42766074352945,8.99251766424276,0.746568004135042,10.4184161648743,"Städtischer Kreis"
"4307",16065,81,2011,7,55,1459.33884297521,37.6882999207158,22.0037486399524,0,1,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,11.3688714161882,0.509773089886896,16.3312214619023,4.8390537069086,51.412769497194,33.7154930651164,407.044995392242,29.0731844110414,4.78546880965587,39.9144735606387,10.6956942123517,2.38270928528515,2.77403618369934,0,216.806932490576,5.42766074352945,8.99251766424276,0.746568004135042,10.4184161648743,"Städtischer Kreis"
"4308",16065,81,2011,8,54,1459.33884297521,37.0030581039755,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,11.3688714161882,0.509773089886896,16.3312214619023,4.8390537069086,51.412769497194,33.7154930651164,407.044995392242,29.0731844110414,4.78546880965587,39.9144735606387,10.6956942123517,2.38270928528515,2.77403618369934,0,216.806932490576,5.42766074352945,8.99251766424276,0.746568004135042,10.4184161648743,"Städtischer Kreis"
"4309",16065,81,2012,6,62,1408.70247933884,44.0121323766669,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,9.82278258359193,0.668750411874226,24.6398274626723,5.74391891593902,52.5933699513837,41.1164106674058,372.872824468366,29.0731844110414,4.78546880965587,39.9144735606387,10.7156713680653,2.15532413607994,3.24168487264955,63.384860319671,318.235847223068,10.0617513263089,7.03793230609882,0.746568004135042,10.8649828523064,"Städtischer Kreis"
"4310",16065,81,2012,7,61,1408.70247933884,43.3022592738174,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,9.82278258359193,0.668750411874226,24.6398274626723,5.74391891593902,52.5933699513837,41.1164106674058,372.872824468366,29.0731844110414,4.78546880965587,39.9144735606387,10.7156713680653,2.15532413607994,3.24168487264955,63.384860319671,318.235847223068,10.0617513263089,7.03793230609882,0.746568004135042,10.8649828523064,"Städtischer Kreis"
"4311",16065,81,2012,8,49,1408.70247933884,34.7837820396238,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,9.82278258359193,0.668750411874226,24.6398274626723,5.74391891593902,52.5933699513837,41.1164106674058,372.872824468366,29.0731844110414,4.78546880965587,39.9144735606387,10.7156713680653,2.15532413607994,3.24168487264955,63.384860319671,318.235847223068,10.0617513263089,7.03793230609882,0.746568004135042,10.8649828523064,"Städtischer Kreis"
"4312",16065,81,2013,6,48,1395.1652892562,34.4045256641886,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,8.47486054498205,0.796312858102862,15.7541542406915,4.16603597711034,50.5859841369577,36.1405518419848,533.566643143709,29.0731844110414,4.78546880965587,39.9144735606387,9.2628920496859,2.61162049819721,2.39383552010185,153.664365735716,292.860582453246,8.64588210521136,3.16301393615004,0.746568004135042,7.51829282839845,"Städtischer Kreis"
"4313",16065,81,2013,7,65,1395.1652892562,46.5894618369221,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,8.47486054498205,0.796312858102862,15.7541542406915,4.16603597711034,50.5859841369577,36.1405518419848,533.566643143709,29.0731844110414,4.78546880965587,39.9144735606387,9.2628920496859,2.61162049819721,2.39383552010185,153.664365735716,292.860582453246,8.64588210521136,3.16301393615004,0.746568004135042,7.51829282839845,"Städtischer Kreis"
"4314",16065,81,2013,8,44,1395.1652892562,31.5374818588396,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,8.47486054498205,0.796312858102862,15.7541542406915,4.16603597711034,50.5859841369577,36.1405518419848,533.566643143709,29.0731844110414,4.78546880965587,39.9144735606387,9.2628920496859,2.61162049819721,2.39383552010185,153.664365735716,292.860582453246,8.64588210521136,3.16301393615004,0.746568004135042,7.51829282839845,"Städtischer Kreis"
"4315",16065,81,2014,6,58,1428.69421487603,40.5965107131288,22.0037486399524,0,1,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,10.4362172206516,0.457777682744155,20.9551707812241,4.78158501154344,50.7878494679181,32.512220499346,420.565732019519,29.0731844110414,4.78546880965587,39.9144735606387,8.0209220299837,2.2165946850177,3.00501487750957,0,183.562261414998,8.92121530005701,6.10834274940704,0.746568004135042,12.993643419256,"Städtischer Kreis"
"4316",16065,81,2014,7,42,1428.69421487603,29.3974732750243,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,10.4362172206516,0.457777682744155,20.9551707812241,4.78158501154344,50.7878494679181,32.512220499346,420.565732019519,29.0731844110414,4.78546880965587,39.9144735606387,8.0209220299837,2.2165946850177,3.00501487750957,0,183.562261414998,8.92121530005701,6.10834274940704,0.746568004135042,12.993643419256,"Städtischer Kreis"
"4317",16065,81,2014,8,57,1428.69421487603,39.8965708732473,22.0037486399524,1,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,10.4362172206516,0.457777682744155,20.9551707812241,4.78158501154344,50.7878494679181,32.512220499346,420.565732019519,29.0731844110414,4.78546880965587,39.9144735606387,8.0209220299837,2.2165946850177,3.00501487750957,0,183.562261414998,8.92121530005701,6.10834274940704,0.746568004135042,12.993643419256,"Städtischer Kreis"
"4318",16065,81,2015,6,54,1387.28099173554,38.9250629985524,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,5.32245142553005,0.301557333086718,22.5393088567391,5.22873103967873,50.9634627777953,29.8978310060115,326.836233173682,29.0731844110414,4.78546880965587,39.9144735606387,11.943138686247,1.90898283554572,2.58562398808371,23.7080300899366,424.716187670747,11.0642559697468,6.31854204003234,0.746568004135042,10.3187408823215,"Städtischer Kreis"
"4319",16065,81,2015,7,42,1387.28099173554,30.2750489988741,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,5.32245142553005,0.301557333086718,22.5393088567391,5.22873103967873,50.9634627777953,29.8978310060115,326.836233173682,29.0731844110414,4.78546880965587,39.9144735606387,11.943138686247,1.90898283554572,2.58562398808371,23.7080300899366,424.716187670747,11.0642559697468,6.31854204003234,0.746568004135042,10.3187408823215,"Städtischer Kreis"
"4320",16065,81,2015,8,56,1387.28099173554,40.3667319984988,22.0037486399524,0,0,16.9907989539206,23.8716666474938,30.0148544274271,30.4829520471394,31.0399777069688,19.8233911842108,21.5843548215926,28.4639429077506,27.4885788224638,5.32245142553005,0.301557333086718,22.5393088567391,5.22873103967873,50.9634627777953,29.8978310060115,326.836233173682,29.0731844110414,4.78546880965587,39.9144735606387,11.943138686247,1.90898283554572,2.58562398808371,23.7080300899366,424.716187670747,11.0642559697468,6.31854204003234,0.746568004135042,10.3187408823215,"Städtischer Kreis"
"4321",16076,51,2010,6,64,2414.30578512397,26.5086553635184,26.8603861182928,0,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,9.3216405955796,0.464097264929283,20.5345705652541,4.19111311730939,51.365018751433,31.670393301579,448.994498793564,39.8799116523005,11.2110507932957,43.1894990522414,7.86967076249961,2.1840630687576,2.33306316152944,194.277958822847,426.946175583446,7.2129683311968,7.39225614674894,0.740334360394627,8.28743719319349,"kreisfreie Großstadt"
"4322",16076,51,2010,7,43,2414.30578512397,17.8105028223639,26.8603861182928,0,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,9.3216405955796,0.464097264929283,20.5345705652541,4.19111311730939,51.365018751433,31.670393301579,448.994498793564,39.8799116523005,11.2110507932957,43.1894990522414,7.86967076249961,2.1840630687576,2.33306316152944,194.277958822847,426.946175583446,7.2129683311968,7.39225614674894,0.740334360394627,8.28743719319349,"kreisfreie Großstadt"
"4323",16076,51,2010,8,63,2414.30578512397,26.0944576234634,26.8603861182928,0,1,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,9.3216405955796,0.464097264929283,20.5345705652541,4.19111311730939,51.365018751433,31.670393301579,448.994498793564,39.8799116523005,11.2110507932957,43.1894990522414,7.86967076249961,2.1840630687576,2.33306316152944,194.277958822847,426.946175583446,7.2129683311968,7.39225614674894,0.740334360394627,8.28743719319349,"kreisfreie Großstadt"
"4324",16076,51,2011,6,56,2363.36363636364,23.6950417355849,26.8603861182928,0,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,6.95417524737316,0.467893814002192,17.3742335675135,5.13981393121588,51.665159875746,35.3715535715893,468.749179882016,39.8799116523005,11.2110507932957,43.1894990522414,8.59165612044126,2.49184784767446,2.96935201533234,0,453.62092599858,11.28803065137,12.868655543395,0.740334360394627,10.6180932908936,"kreisfreie Großstadt"
"4325",16076,51,2011,7,58,2363.36363636364,24.5412932261415,26.8603861182928,0,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,6.95417524737316,0.467893814002192,17.3742335675135,5.13981393121588,51.665159875746,35.3715535715893,468.749179882016,39.8799116523005,11.2110507932957,43.1894990522414,8.59165612044126,2.49184784767446,2.96935201533234,0,453.62092599858,11.28803065137,12.868655543395,0.740334360394627,10.6180932908936,"kreisfreie Großstadt"
"4326",16076,51,2011,8,55,2363.36363636364,23.2719159903066,26.8603861182928,1,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,6.95417524737316,0.467893814002192,17.3742335675135,5.13981393121588,51.665159875746,35.3715535715893,468.749179882016,39.8799116523005,11.2110507932957,43.1894990522414,8.59165612044126,2.49184784767446,2.96935201533234,0,453.62092599858,11.28803065137,12.868655543395,0.740334360394627,10.6180932908936,"kreisfreie Großstadt"
"4327",16076,51,2012,6,56,2429.76859504132,23.0474622621615,26.8603861182928,1,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,9.36749104370142,0.522752075676398,22.8234974201725,5.9389320105261,52.3178208837115,32.1962614117734,568.542837902249,39.8799116523005,11.2110507932957,43.1894990522414,10.9434474887798,2.70749514071847,3.1524401323398,135.040428168102,490.199487927356,8.17361700957414,5.96968840868601,0.740334360394627,11.7408680596898,"kreisfreie Großstadt"
"4328",16076,51,2012,7,67,2429.76859504132,27.5746423493718,26.8603861182928,0,1,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,9.36749104370142,0.522752075676398,22.8234974201725,5.9389320105261,52.3178208837115,32.1962614117734,568.542837902249,39.8799116523005,11.2110507932957,43.1894990522414,10.9434474887798,2.70749514071847,3.1524401323398,135.040428168102,490.199487927356,8.17361700957414,5.96968840868601,0.740334360394627,11.7408680596898,"kreisfreie Großstadt"
"4329",16076,51,2012,8,56,2429.76859504132,23.0474622621615,26.8603861182928,0,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,9.36749104370142,0.522752075676398,22.8234974201725,5.9389320105261,52.3178208837115,32.1962614117734,568.542837902249,39.8799116523005,11.2110507932957,43.1894990522414,10.9434474887798,2.70749514071847,3.1524401323398,135.040428168102,490.199487927356,8.17361700957414,5.96968840868601,0.740334360394627,11.7408680596898,"kreisfreie Großstadt"
"4330",16076,51,2013,6,52,2482.45454545455,20.9470099241953,26.8603861182928,0,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,7.87835609067985,0.756845746597892,20.5117642455225,4.99796967328183,50.904512409555,36.0569204809228,411.699829120094,39.8799116523005,11.2110507932957,43.1894990522414,8.1067081759156,4.03242362162584,2.95130016647394,87.6329779773152,224.045731811614,7.57362435648797,8.22879321541607,0.740334360394627,7.23264572339688,"kreisfreie Großstadt"
"4331",16076,51,2013,7,70,2482.45454545455,28.1978979748782,26.8603861182928,0,1,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,7.87835609067985,0.756845746597892,20.5117642455225,4.99796967328183,50.904512409555,36.0569204809228,411.699829120094,39.8799116523005,11.2110507932957,43.1894990522414,8.1067081759156,4.03242362162584,2.95130016647394,87.6329779773152,224.045731811614,7.57362435648797,8.22879321541607,0.740334360394627,7.23264572339688,"kreisfreie Großstadt"
"4332",16076,51,2013,8,57,2482.45454545455,22.9611454938294,26.8603861182928,0,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,7.87835609067985,0.756845746597892,20.5117642455225,4.99796967328183,50.904512409555,36.0569204809228,411.699829120094,39.8799116523005,11.2110507932957,43.1894990522414,8.1067081759156,4.03242362162584,2.95130016647394,87.6329779773152,224.045731811614,7.57362435648797,8.22879321541607,0.740334360394627,7.23264572339688,"kreisfreie Großstadt"
"4333",16076,51,2014,6,63,2436.55371900826,25.8561916811104,26.8603861182928,0,0,18.3565016277134,31.5363532714546,16.7504077255726,27.7752931043506,24.165705524385,16.3293399401009,25.7476926520467,27.5368639416993,21.2809711880982,9.2659214260629,0.451078416124198,16.8095062808539,4.86077298751821,51.1962780454725,32.6626477913209,592.903140459096,39.8799116523005,11.2110507932957,43.1894990522414,9.17219438009081,1.14200216904652,2.39623861783109,0,230.327715523754,8.58850771236487,5.88380497511927,0.740334360394627,13.3802139400611,"kreisfreie Großstadt"
